x,y,speed,heading,fix_quality,steering_angle
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
831892.788407,1644146.489706,0.000000,-163.740000,4,-15.418945
