x,y,speed,heading,fix_quality,steering_angle
661485.587229,1509611.273422,0.750000,91.500000,4,-2.561379
661485.587229,1509611.273422,0.750000,91.500000,4,-2.533842
661485.587229,1509611.273422,0.750000,91.500000,4,-2.510710
661485.587229,1509611.273422,0.750000,91.500000,4,-2.491280
661485.587229,1509611.273422,0.750000,91.500000,4,-2.474958
661485.587229,1509611.273422,0.750000,91.500000,4,-2.461248
661485.587229,1509611.273422,0.750000,91.500000,4,-2.449732
661485.587229,1509611.273422,0.750000,91.500000,4,-2.440058
661485.587229,1509611.273422,0.750000,91.500000,4,-2.431932
661485.587229,1509611.273422,0.750000,91.500000,4,-2.425106
661485.587229,1509611.273422,0.750000,91.500000,4,-2.419372
661485.587229,1509611.273422,0.750000,91.500000,4,-2.414556
661485.547425,1509611.881640,0.760000,93.420000,4,-2.948854
661485.547425,1509611.881640,0.760000,93.420000,4,-3.397664
661485.547425,1509611.881640,0.760000,93.420000,4,-3.774664
661485.547425,1509611.881640,0.760000,93.420000,4,-4.091345
661485.547425,1509611.881640,0.760000,93.420000,4,-4.357356
661485.547425,1509611.881640,0.760000,93.420000,4,-4.580806
661485.547425,1509611.881640,0.760000,93.420000,4,-4.768504
661485.547425,1509611.881640,0.760000,93.420000,4,-4.926170
661485.547425,1509611.881640,0.760000,93.420000,4,-5.058609
661485.547425,1509611.881640,0.760000,93.420000,4,-5.169859
661485.547425,1509611.881640,0.760000,93.420000,4,-5.263308
661485.547425,1509611.881640,0.760000,93.420000,4,-5.341805
661485.547425,1509611.881640,0.760000,93.420000,4,-5.407743
661485.547425,1509611.881640,0.760000,93.420000,4,-5.463131
661485.547425,1509611.881640,0.760000,93.420000,4,-5.509657
661485.547425,1509611.881640,0.760000,93.420000,4,-5.548738
661485.547425,1509611.881640,0.760000,93.420000,4,-5.581567
661485.547425,1509611.881640,0.760000,93.420000,4,-5.609143
661485.547425,1509611.881640,0.760000,93.420000,4,-5.632307
661485.507281,1509612.545171,0.780000,88.880000,4,-4.532307
661485.507281,1509612.545171,0.780000,88.880000,4,-3.601808
661485.507281,1509612.545171,0.780000,88.880000,4,-2.820189
661485.507281,1509612.545171,0.780000,88.880000,4,-2.163629
661485.507281,1509612.545171,0.780000,88.880000,4,-1.612119
661485.507281,1509612.545171,0.780000,88.880000,4,-1.148850
661485.507281,1509612.545171,0.780000,88.880000,4,-0.759704
661485.507281,1509612.545171,0.780000,88.880000,4,-0.432822
661485.507281,1509612.545171,0.780000,88.880000,4,-0.158240
661485.507281,1509612.545171,0.780000,88.880000,4,0.072408
661485.507281,1509612.545171,0.780000,88.880000,4,0.266152
661485.507281,1509612.545171,0.780000,88.880000,4,0.428898
661485.507281,1509612.545171,0.780000,88.880000,4,0.565604
661485.507281,1509612.545171,0.780000,88.880000,4,0.680437
661485.507281,1509612.545171,0.780000,88.880000,4,0.776897
661485.507281,1509612.545171,0.780000,88.880000,4,0.857923
661485.507281,1509612.545171,0.780000,88.880000,4,0.925985
661485.507281,1509612.545171,0.780000,88.880000,4,0.983157
661485.507281,1509612.545171,0.780000,88.880000,4,1.031182
661485.507281,1509612.545171,0.780000,88.880000,4,1.071523
661485.503198,1509613.208924,0.800000,90.600000,4,0.890425
661485.503198,1509613.208924,0.800000,90.600000,4,0.738303
661485.503198,1509613.208924,0.800000,90.600000,4,0.610521
661485.503198,1509613.208924,0.800000,90.600000,4,0.503183
661485.503198,1509613.208924,0.800000,90.600000,4,0.413020
661485.503198,1509613.208924,0.800000,90.600000,4,0.337283
661485.503198,1509613.208924,0.800000,90.600000,4,0.273664
661485.503198,1509613.208924,0.800000,90.600000,4,0.220224
661485.503198,1509613.208924,0.800000,90.600000,4,0.175334
661485.503198,1509613.208924,0.800000,90.600000,4,0.137627
661485.503198,1509613.208924,0.800000,90.600000,4,0.105952
661485.503198,1509613.208924,0.800000,90.600000,4,0.079346
661485.503198,1509613.208924,0.800000,90.600000,4,0.056997
661485.503198,1509613.208924,0.800000,90.600000,4,0.038223
661485.503198,1509613.208924,0.800000,90.600000,4,0.022454
661485.503198,1509613.208924,0.800000,90.600000,4,0.009207
661485.503198,1509613.208924,0.800000,90.600000,4,-0.001920
661485.503198,1509613.208924,0.800000,90.600000,4,-0.011267
661485.503198,1509613.208924,0.800000,90.600000,4,-0.019118
661485.503198,1509613.208924,0.800000,90.600000,4,-0.025713
661485.517259,1509613.854351,0.800000,89.480000,4,0.182800
661485.517259,1509613.854351,0.800000,89.480000,4,0.357951
661485.517259,1509613.854351,0.800000,89.480000,4,0.505078
661485.517259,1509613.854351,0.800000,89.480000,4,0.628665
661485.517259,1509613.854351,0.800000,89.480000,4,0.732477
661485.517259,1509613.854351,0.800000,89.480000,4,0.819680
661485.517259,1509613.854351,0.800000,89.480000,4,0.892930
661485.517259,1509613.854351,0.800000,89.480000,4,0.954460
661485.517259,1509613.854351,0.800000,89.480000,4,1.006146
661485.517259,1509613.854351,0.800000,89.480000,4,1.049562
661485.517259,1509613.854351,0.800000,89.480000,4,1.086031
661485.517259,1509613.854351,0.800000,89.480000,4,1.116665
661485.517259,1509613.854351,0.800000,89.480000,4,1.142398
661485.517259,1509613.854351,0.800000,89.480000,4,1.164013
661485.517259,1509613.854351,0.800000,89.480000,4,1.182170
661485.517259,1509613.854351,0.800000,89.480000,4,1.197422
661485.517259,1509613.854351,0.800000,89.480000,4,1.210233
661485.517259,1509613.854351,0.800000,89.480000,4,1.220995
661485.517259,1509613.854351,0.800000,89.480000,4,1.230035
661485.517259,1509613.854351,0.800000,89.480000,4,1.237628
661485.531094,1509614.536652,0.820000,87.860000,4,1.595201
661485.531094,1509614.536652,0.820000,87.860000,4,1.895561
661485.531094,1509614.536652,0.820000,87.860000,4,2.147864
661485.531094,1509614.536652,0.820000,87.860000,4,2.359799
661485.531094,1509614.536652,0.820000,87.860000,4,2.537824
661485.531094,1509614.536652,0.820000,87.860000,4,2.687365
661485.531094,1509614.536652,0.820000,87.860000,4,2.812979
661485.531094,1509614.536652,0.820000,87.860000,4,2.918495
661485.531094,1509614.536652,0.820000,87.860000,4,3.007129
661485.531094,1509614.536652,0.820000,87.860000,4,3.081581
661485.531094,1509614.536652,0.820000,87.860000,4,3.144121
661485.531094,1509614.536652,0.820000,87.860000,4,3.196654
661485.531094,1509614.536652,0.820000,87.860000,4,3.240782
661485.531094,1509614.536652,0.820000,87.860000,4,3.277850
661485.531094,1509614.536652,0.820000,87.860000,4,3.308987
661485.531094,1509614.536652,0.820000,87.860000,4,3.335141
661485.531094,1509614.536652,0.820000,87.860000,4,3.357112
661485.531094,1509614.536652,0.820000,87.860000,4,3.375566
661485.531094,1509614.536652,0.820000,87.860000,4,3.391069
661485.531094,1509614.536652,0.820000,87.860000,4,3.404090
661485.526898,1509615.218843,0.850000,92.710000,4,2.701703
661485.526898,1509615.218843,0.850000,92.710000,4,2.111698
661485.526898,1509615.218843,0.850000,92.710000,4,1.616094
661485.526898,1509615.218843,0.850000,92.710000,4,1.199786
661485.526898,1509615.218843,0.850000,92.710000,4,0.850087
661485.526898,1509615.218843,0.850000,92.710000,4,0.556341
661485.526898,1509615.218843,0.850000,92.710000,4,0.309594
661485.526898,1509615.218843,0.850000,92.710000,4,0.102326
661485.526898,1509615.218843,0.850000,92.710000,4,-0.071779
661485.526898,1509615.218843,0.850000,92.710000,4,-0.218027
661485.526898,1509615.218843,0.850000,92.710000,4,-0.340875
661485.526898,1509615.218843,0.850000,92.710000,4,-0.444068
